power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 155.93, 95, 14, 12205, 1136, 11069
250.00, 155.93, 95, 14, 12205, 1136, 11069
250.00, 155.93, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 156.20, 95, 13, 12205, 1136, 11069
250.00, 156.20, 95, 13, 12205, 1136, 11069
250.00, 156.20, 95, 13, 12205, 1136, 11069
