***wlm_anotherLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_anotherLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_anotherLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
60 6714.1950130463 ms	
61 6718.8050746918 ms	
62 6708.7349891663 ms	
63 6723.9007949829 ms	
64 6696.8731880188 ms	
65 6706.7849636078 ms	
66 6739.0489578247 ms	
67 6732.980966568 ms	
68 6716.2408828735 ms	
69 6715.5938148499 ms	
70 6722.5937843323 ms	
71 6729.1479110718 ms	
72 6715.4190540314 ms	
73 6720.0479507446 ms	
74 6710.4308605194 ms	
75 6722.1808433533 ms	
76 6698.4210014343 ms	
77 6722.748041153 ms	
78 6722.4500179291 ms	
79 6711.7829322815 ms	
80 6699.6400356293 ms	
81 6728.2807826996 ms	
82 6706.0689926147 ms	
83 6719.9399471283 ms	
84 6725.9211540222 ms	
85 6734.2700958252 ms	
86 6700.0970840454 ms	
87 6706.6099643707 ms	
88 6711.893081665 ms	
89 6731.4040660858 ms	
90 6712.7969264984 ms	
91 6708.7819576263 ms	
92 6724.2019176483 ms	
93 6716.3369655609 ms	
94 6716.1259651184 ms	
95 6720.1929092407 ms	
96 6712.6309871674 ms	
97 6712.121963501 ms	
98 6710.2239131927 ms	
99 6731.8458557129 ms	
100 6726.1610031128 ms	
101 6718.2490825653 ms	
102 6706.6750526428 ms	
103 6710.9549045563 ms	
104 6713.4618759155 ms	
105 6715.9490585327 ms	
106 6709.490776062 ms	
107 6730.5061817169 ms	
108 6734.6651554108 ms	
109 6724.8499393463 ms	
110 6732.2580814362 ms	
111 6723.1819629669 ms	
112 6716.9649600983 ms	
113 6719.7141647339 ms	
114 6714.5779132843 ms	
115 6713.5848999023 ms	
116 6716.845035553 ms	
117 6733.0169677734 ms	
118 6738.99102211 ms	
119 6731.7311763763 ms	
120 6721.5361595154 ms	
121 6720.3118801117 ms	
122 6720.939874649 ms	
123 6718.2309627533 ms	
124 6719.2158699036 ms	
125 6722.2769260406 ms	
126 6730.6518554688 ms	
127 6730.2718162537 ms	
128 6727.9279232025 ms	
129 6718.5361385345 ms	
130 6721.2100028992 ms	
131 6723.4380245209 ms	
132 6719.9950218201 ms	
133 6701.3430595398 ms	
134 6723.9019870758 ms	
135 6722.137928009 ms	
136 6719.3441390991 ms	
137 6702.152967453 ms	
138 6715.0177955627 ms	
139 6722.3320007324 ms	
140 6733.391046524 ms	
141 6707.1990966797 ms	
142 6691.5130615234 ms	
143 6722.1331596375 ms	
144 6722.9750156403 ms	
145 6717.6949977875 ms	
146 6707.7469825745 ms	
147 6719.5570468903 ms	
148 6722.8419780731 ms	
149 6712.5370502472 ms	
150 6740.0870323181 ms	
**batch size 1024**
****GPU Data (iteration time in ms)****	
1 1098.7648963928 ms	
2 12629.412174225 ms	
3 12760.924100876 ms	
4 12764.140844345 ms	
5 12759.717941284 ms	
6 12792.375087738 ms	
7 12831.851959229 ms	
8 12716.496944427 ms	
9 12774.333000183 ms	
10 12686.384916306 ms	
11 12704.201936722 ms	
12 12771.351099014 ms	
13 12713.633060455 ms	
14 12704.843997955 ms	
15 12687.206029892 ms	
16 12725.067138672 ms	
17 12738.90709877 ms	
18 12783.702850342 ms	
19 12689.051866531 ms	
20 12713.864088058 ms	
21 12724.843025208 ms	
22 12722.697973251 ms	
23 12724.68996048 ms	
24 12721.615791321 ms	
25 12763.023853302 ms	
26 12666.564941406 ms	
27 12780.925035477 ms	
28 12689.979076385 ms	
29 12732.573986053 ms	
30 12769.083976746 ms	
31 12693.31407547 ms	
32 12742.872953415 ms	
33 12783.368825912 ms	
34 12739.930868149 ms	
35 12690.575122833 ms	
36 12793.132066727 ms	
37 12750.319004059 ms	
38 12682.124853134 ms	
39 12730.090856552 ms	
40 12722.357988358 ms	
41 12730.732917786 ms	
42 12750.726938248 ms	
43 12736.62519455 ms	
44 12696.497917175 ms	
45 12743.644952774 ms	
46 12765.789985657 ms	
47 12699.012994766 ms	
48 12781.123161316 ms	
49 12711.745977402 ms	
50 12773.288011551 ms	
51 12685.873985291 ms	
52 12770.492076874 ms	
53 12691.745042801 ms	
54 12730.498075485 ms	
55 12736.05799675 ms	
56 12719.76518631 ms	
57 12733.376026154 ms	
58 12761.80100441 ms	
59 12727.724790573 ms	
60 12730.852842331 ms	
61 12689.912080765 ms	
62 12781.127929688 ms	
63 12687.304973602 ms	
64 12767.882823944 ms	
65 12725.579977036 ms	
66 12701.735019684 ms	
67 12736.837863922 ms	
68 12726.142883301 ms	
69 12729.441165924 ms	
70 12768.266916275 ms	
71 12688.715934753 ms	
72 12756.841897964 ms	
73 12696.821928024 ms	
74 12749.086141586 ms	
75 12756.46686554 ms	
76 12730.539083481 ms	
77 12746.839046478 ms	
78 12766.436100006 ms	
79 12725.049972534 ms	
80 12703.792095184 ms	
81 12699.225902557 ms	
82 12768.604040146 ms	
83 12777.814865112 ms	
84 12722.460985184 ms	
85 12673.569917679 ms	
86 12770.61009407 ms	
87 12698.924064636 ms	
88 12779.6459198 ms	
89 12692.002058029 ms	
90 12740.203857422 ms	
91 12738.368034363 ms	
92 12772.536993027 ms	
93 12715.668916702 ms	
94 12746.891021729 ms	
95 12715.475082397 ms	
96 12754.165887833 ms	
97 12773.980140686 ms	
98 12687.776088715 ms	
99 12773.083925247 ms	
100 12736.514091492 ms	
101 12735.786914825 ms	
102 12677.617073059 ms	
103 12735.960006714 ms	
104 12788.800954819 ms	
105 12701.153039932 ms	
106 12744.472026825 ms	
107 12784.025907516 ms	
108 12693.972110748 ms	
109 12764.377117157 ms	
110 12708.030939102 ms	
111 12725.435018539 ms	
112 12776.396036148 ms	
113 12740.518093109 ms	
114 12717.31710434 ms	
115 12748.137950897 ms	
116 12723.46997261 ms	
117 12680.985927582 ms	
118 12785.995006561 ms	
119 12713.273048401 ms	
120 12739.088058472 ms	
121 12734.299898148 ms	
122 12778.403997421 ms	
123 12698.508024216 ms	
124 12778.795003891 ms	
125 12732.815027237 ms	
126 12726.760864258 ms	
127 12725.619077682 ms	
128 12724.380970001 ms	
129 12739.548921585 ms	
130 12697.772979736 ms	
131 12725.922822952 ms	
132 12757.102966309 ms	
133 12696.218013763 ms	
134 12742.720127106 ms	
135 12741.595983505 ms	
136 12780.391931534 ms	
137 12743.714094162 ms	
138 12743.316173553 ms	
139 12690.583944321 ms	
140 12771.113872528 ms	
141 12700.792074203 ms	
142 12732.326030731 ms	
143 12780.854940414 ms	
144 12740.58008194 ms	
145 12751.033067703 ms	
146 12725.261926651 ms	
147 12728.189945221 ms	
148 12717.594146729 ms	
149 12722.440004349 ms	
150 12696.559906006 ms	
**batch size 2048**
****GPU Data (iteration time in ms)****	
1 2067.8219795227 ms	
2 25289.635896683 ms	
3 25561.354160309 ms	
4 25571.891069412 ms	
5 25527.73308754 ms	
6 25347.227096558 ms	
7 25298.748970032 ms	
8 25403.526067734 ms	
9 25465.493917465 ms	
10 25321.753978729 ms	
11 25442.676067352 ms	
12 25347.459793091 ms	
13 25427.977085114 ms	
14 25480.041980743 ms	
15 25440.176010132 ms	
16 25325.119018555 ms	
17 25433.166980743 ms	
18 25420.640945435 ms	
19 25505.874872208 ms	
20 25416.556835175 ms	
21 25311.243057251 ms	
22 25405.277967453 ms	
23 25456.008195877 ms	
24 25328.299045563 ms	
25 25387.518882751 ms	
26 25454.498052597 ms	
27 25299.367189407 ms	
28 25465.382099152 ms	
29 25288.901805878 ms	
30 25377.7551651 ms	
31 25418.061971664 ms	
32 25392.120838165 ms	
33 25359.172105789 ms	
34 25288.275957108 ms	
35 25448.539018631 ms	
36 25425.585985184 ms	
37 25295.236110687 ms	
38 25386.660814285 ms	
39 25464.559078217 ms	
40 25362.511873245 ms	
41 25386.711120605 ms	
42 25400.488853455 ms	
43 25307.936191559 ms	
44 25427.412986755 ms	
45 25473.721027374 ms	
46 25363.603115082 ms	
47 25514.130115509 ms	
48 25388.174057007 ms	
49 25334.729909897 ms	
50 25447.36790657 ms	
51 25411.628007889 ms	
52 25405.989170074 ms	
53 25479.170084 ms	
54 25428.271055222 ms	
55 25293.485879898 ms	
56 25396.526813507 ms	
57 25472.071886063 ms	
58 25308.216094971 ms	
59 25386.343955994 ms	
60 25426.988124847 ms	
61 25410.789966583 ms	
62 25480.998039246 ms	
63 25346.053123474 ms	
64 25412.317037582 ms	
65 25492.216825485 ms	
66 25407.836914062 ms	
67 25324.046850204 ms	
68 25489.250183105 ms	
69 25289.721012115 ms	
70 25431.604862213 ms	
71 25461.446046829 ms	
72 25396.61693573 ms	
73 25344.892024994 ms	
74 25478.15489769 ms	
75 25385.277986526 ms	
76 25315.212011337 ms	
77 25392.206907272 ms	
78 25430.019140244 ms	
79 25505.942821503 ms	
80 25394.784212112 ms	
81 25364.467144012 ms	
82 25490.020990372 ms	
83 25300.316095352 ms	
84 25490.298986435 ms	
85 25316.499948502 ms	
86 25369.230031967 ms	
87 25463.754892349 ms	
88 25351.010084152 ms	
89 25490.440130234 ms	
90 25406.254053116 ms	
91 25408.403873444 ms	
92 25334.84005928 ms	
93 25396.009922028 ms	
94 25404.177188873 ms	
95 25426.488876343 ms	
96 25408.704042435 ms	
97 25416.871070862 ms	
98 25403.949022293 ms	
99 25433.085203171 ms	
100 25418.157100677 ms	
101 25491.615056992 ms	
102 25348.953962326 ms	
103 25478.160142899 ms	
104 25397.480010986 ms	
105 25310.411930084 ms	
106 25495.246887207 ms	
107 25306.046962738 ms	
108 25470.998048782 ms	
109 25411.648035049 ms	
110 25335.045814514 ms	
111 25494.694948196 ms	
112 25318.073987961 ms	
113 25430.509090424 ms	
114 25487.966060638 ms	
115 25335.542917252 ms	
116 25507.581949234 ms	
117 25323.091983795 ms	
118 25422.034978867 ms	
119 25404.747962952 ms	
120 25486.613988876 ms	
121 25339.859008789 ms	
122 25478.127002716 ms	
123 25389.839887619 ms	
124 25431.86211586 ms	
125 25325.716018677 ms	
126 25504.137992859 ms	
127 25303.05814743 ms	
128 25403.183937073 ms	
129 25423.520088196 ms	
130 25473.788976669 ms	
131 25393.144845963 ms	
132 25337.009906769 ms	
133 25501.936197281 ms	
134 25327.811002731 ms	
135 25462.037086487 ms	
136 25370.843887329 ms	
137 25302.262783051 ms	
138 25505.475997925 ms	
139 25363.409996033 ms	
140 25417.377948761 ms	
141 25404.267072678 ms	
142 25391.167879105 ms	
143 25419.496059418 ms	
144 25357.0561409 ms	
145 25492.283821106 ms	
146 25433.660984039 ms	
147 25418.740987778 ms	
148 25411.375999451 ms	
149 25348.784923553 ms	
150 25404.232978821 ms	
**batch size 4096**
****GPU Data (iteration time in ms)****	
1 7091.9959545135 ms	
2 50153.950929642 ms	
3 50266.197919846 ms	
4 49890.421152115 ms	
5 49963.746070862 ms	
6 49998.687028885 ms	
7 50017.454147339 ms	
8 50017.628908157 ms	
9 49978.429794312 ms	
10 49976.92489624 ms	
11 49937.9799366 ms	
12 49925.498962402 ms	
13 50012.127876282 ms	
14 50040.658950806 ms	
15 49941.833972931 ms	
16 49976.100921631 ms	
17 49977.969169617 ms	
18 49978.849172592 ms	
19 49969.05708313 ms	
20 49939.270019531 ms	
21 49942.337989807 ms	
22 49940.939903259 ms	
23 49973.422050476 ms	
24 49947.175979614 ms	
25 49955.006122589 ms	
26 49984.590053558 ms	
27 50035.905838013 ms	
28 49995.528936386 ms	
29 50006.664991379 ms	
30 49949.019193649 ms	
31 49944.545030594 ms	
32 49946.368932724 ms	
33 49996.098995209 ms	
34 49956.374883652 ms	
35 49976.771831512 ms	
36 49997.515916824 ms	
37 50006.597995758 ms	
38 50008.029937744 ms	
39 49984.683036804 ms	
40 50019.654035568 ms	
41 49998.638868332 ms	
42 49979.994058609 ms	
43 50035.98690033 ms	
44 49964.527845383 ms	
45 50001.076936722 ms	
46 49985.58807373 ms	
47 50001.94311142 ms	
48 49985.342025757 ms	
49 49967.786073685 ms	
50 49967.703819275 ms	
51 50024.13892746 ms	
52 49988.290071487 ms	
53 49967.178106308 ms	
54 49920.585155487 ms	
55 49965.981960297 ms	
56 49971.897125244 ms	
57 49966.78185463 ms	
58 49948.026895523 ms	
59 49921.554088593 ms	
60 49972.164154053 ms	
61 49943.284988403 ms	
62 49947.50213623 ms	
63 49946.721076965 ms	
64 49993.635177612 ms	
65 49971.852064133 ms	
66 50017.106056213 ms	
67 50025.075912476 ms	
68 49966.336011887 ms	
69 49991.613864899 ms	
70 49964.634895325 ms	
71 49951.819896698 ms	
72 49962.528944016 ms	
73 49975.687026978 ms	
74 49974.254131317 ms	
75 49974.205970764 ms	
76 49995.896100998 ms	
77 49961.235046387 ms	
78 49997.64585495 ms	
79 49965.060949326 ms	
80 50008.011102676 ms	
81 49968.243837357 ms	
82 49948.238134384 ms	
83 49957.252979279 ms	
84 49910.771131516 ms	
85 49946.324825287 ms	
86 49929.686069489 ms	
87 49949.979066849 ms	
88 49925.618171692 ms	
89 49983.430147171 ms	
90 49997.346162796 ms	
91 49981.665849686 ms	
92 49962.290048599 ms	
93 49954.857110977 ms	
94 50006.362915039 ms	
95 50022.421121597 ms	
96 49971.993923187 ms	
97 49982.402086258 ms	
98 49964.268922806 ms	
99 49963.614940643 ms	
100 49976.74703598 ms	
101 49957.757949829 ms	
102 49922.208070755 ms	
103 49940.181016922 ms	
104 49955.544948578 ms	
105 49950.252056122 ms	
106 49972.301006317 ms	
107 49965.447902679 ms	
108 49968.857049942 ms	
109 50011.043071747 ms	
110 49940.364837646 ms	
111 49947.901010513 ms	
112 49961.020946503 ms	
113 49930.146932602 ms	
114 49959.081888199 ms	
115 49957.075834274 ms	
116 49953.350067139 ms	
117 49897.8099823 ms	
118 49989.265918732 ms	
119 49997.808933258 ms	
120 49976.891994476 ms	
121 49932.399988174 ms	
122 49940.746068954 ms	
123 49966.917991638 ms	
124 49982.656002045 ms	
125 50035.867929459 ms	
126 49962.453842163 ms	
127 50052.026987076 ms	
128 50005.475997925 ms	
129 50007.947921753 ms	
130 49950.958013535 ms	
131 49955.221891403 ms	
132 49960.942029953 ms	
133 49926.973104477 ms	
134 49900.901079178 ms	
135 49932.203054428 ms	
136 49955.151081085 ms	
137 49936.794996262 ms	
138 49994.194984436 ms	
139 49967.694997787 ms	
140 49964.79511261 ms	
141 49916.492938995 ms	
142 49952.245950699 ms	
143 49938.409090042 ms	
144 49979.386091232 ms	
145 49962.709903717 ms	
146 49933.731079102 ms	
147 49954.267978668 ms	
148 49968.995094299 ms	
149 49981.978178024 ms	
150 49981.043815613 ms	
**wlm_anotherLSTM_iter_test can run upto 4096 for a 12GB GPU***
